            java 20419  4151.065102:       2355                                                        L1-dcache-stores:      7f1f054309d1 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x291 (/tmp/perf-20418.map)
            java 20419  4151.081972:         40                                                        LLC-store-misses:      7f1f05432ea7 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2767 (/tmp/perf-20418.map)
            java 20419  4151.086464:         35                                                        LLC-store-misses:      7f1f05432cc5 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2585 (/tmp/perf-20418.map)
            java 20419  4151.094075:         27                                                        LLC-store-misses:      7f1f05432edd int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x279d (/tmp/perf-20418.map)
            java 20419  4151.098078:         26                                                        LLC-store-misses:      7f1f05432d87 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2647 (/tmp/perf-20418.map)
            java 20419  4151.098270:         38                                                        LLC-store-misses:      7f1f05432e52 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2712 (/tmp/perf-20418.map)
            java 20419  4151.101343:         36                                                        LLC-store-misses:      7f1f05430d48 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x608 (/tmp/perf-20418.map)
            java 20419  4151.105129:       2652                                                        L1-dcache-stores:      7f1f05430f5f int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x81f (/tmp/perf-20418.map)
            java 20419  4151.132852:       2381                                                        L1-dcache-stores:      7f1f05432138 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x19f8 (/tmp/perf-20418.map)
            java 20419  4151.135040:         41                                                        LLC-store-misses:      7f1f0540a69b int pim.algorithm.TreeNode.search(int)+0x39fb (/tmp/perf-20418.map)
            java 20419  4151.141207:         30                                                        LLC-store-misses:      7f1f0543130a int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xbca (/tmp/perf-20418.map)
            java 20419  4151.144629:         25                                                        LLC-store-misses:      7f1f05431aa9 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1369 (/tmp/perf-20418.map)
            java 20419  4151.157758:         27                                                        LLC-store-misses:      7f1f054309c6 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x286 (/tmp/perf-20418.map)
            java 20419  4151.178979:       2472                                                        L1-dcache-stores:      7f1f0543076f int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2f (/tmp/perf-20418.map)
            java 20419  4151.186533:         37                                                        LLC-store-misses:      7f1f05431665 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xf25 (/tmp/perf-20418.map)
            java 20419  4151.195084:       2678                                                        L1-dcache-stores:      7f1f054315b2 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xe72 (/tmp/perf-20418.map)
            java 20419  4151.195266:         35                                                        LLC-store-misses:      7f1f05433485 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2d45 (/tmp/perf-20418.map)
            java 20419  4151.201862:         43                                                        LLC-store-misses:      7f1f05432d15 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x25d5 (/tmp/perf-20418.map)
            java 20419  4151.208753:         34                                                        LLC-store-misses:      7f1f0543362a int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2eea (/tmp/perf-20418.map)
            java 20419  4151.220010:         41                                                        LLC-store-misses:      7f1f05432d87 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2647 (/tmp/perf-20418.map)
            java 20419  4151.237072:         33                                                        LLC-store-misses:      7f1f05432986 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2246 (/tmp/perf-20418.map)
            java 20419  4151.240199:         28                                                        LLC-store-misses:      7f1f054321fd int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1abd (/tmp/perf-20418.map)
            java 20419  4151.255063:         37                                                        LLC-store-misses:      7f1f05432f35 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x27f5 (/tmp/perf-20418.map)
            java 20419  4151.270072:         34                                                        LLC-store-misses:      7f1f054082ff int pim.algorithm.TreeNode.search(int)+0x165f (/tmp/perf-20418.map)
            java 20419  4151.288449:         41                                                        LLC-store-misses:      7f1f05433591 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2e51 (/tmp/perf-20418.map)
            java 20419  4151.875075:       2836                                                              mem-stores:      7f1f05430d6b int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x62b (/tmp/perf-20418.map)
            java 20419  4151.875076:         33                                                        LLC-store-misses:      7f1f05430d6b int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x62b (/tmp/perf-20418.map)
            java 20419  4151.881804:       2604                                                        L1-dcache-stores:      7f1f0543239b int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1c5b (/tmp/perf-20418.map)
            java 20419  4151.890092:       2704                                                              mem-stores:      7f1f05432165 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1a25 (/tmp/perf-20418.map)
            java 20419  4151.890096:       2467                                                        L1-dcache-stores:      7f1f05432165 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1a25 (/tmp/perf-20418.map)
            java 20419  4151.896479:       2473                                                              mem-stores:      7f1f054335e8 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2ea8 (/tmp/perf-20418.map)
            java 20419  4151.904068:       2473                                                        L1-dcache-stores:      7f1f0543166e int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xf2e (/tmp/perf-20418.map)
            java 20419  4151.904069:         31                                                        LLC-store-misses:      7f1f0543166e int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xf2e (/tmp/perf-20418.map)
            java 20419  4151.904074:       2479                                                              mem-stores:      7f1f0543166e int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xf2e (/tmp/perf-20418.map)
            java 20419  4151.904261:         28                                                        LLC-store-misses:      7f1f0543310c int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x29cc (/tmp/perf-20418.map)
            java 20419  4151.908249:       2752                                                        L1-dcache-stores:      7f1f054329de int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x229e (/tmp/perf-20418.map)
            java 20419  4151.908255:       2991                                                              mem-stores:      7f1f05432fd7 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2897 (/tmp/perf-20418.map)
            java 20419  4151.914681:         26                                                        LLC-store-misses:      7f1f05431327 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xbe7 (/tmp/perf-20418.map)
            java 20419  4151.914686:       2652                                                        L1-dcache-stores:      7f1f05431327 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xbe7 (/tmp/perf-20418.map)
            java 20419  4151.921874:         35                                                        LLC-store-misses:      7f1f0543129e int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xb5e (/tmp/perf-20418.map)
            java 20419  4151.922065:         32                                                        LLC-store-misses:      7f1f054331e7 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2aa7 (/tmp/perf-20418.map)
            java 20419  4151.926223:         28                                                        LLC-store-misses:      7f1f05431fca int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x188a (/tmp/perf-20418.map)
            java 20419  4151.929949:         37                                                        LLC-store-misses:      7f1f05409140 int pim.algorithm.TreeNode.search(int)+0x24a0 (/tmp/perf-20418.map)
            java 20419  4151.933273:         29                                                        LLC-store-misses:      7f1f0543347c int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2d3c (/tmp/perf-20418.map)
            java 20419  4151.940335:       2313                                                        L1-dcache-stores:      7f1f05431f8c int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x184c (/tmp/perf-20418.map)
            java 20419  4151.943618:       2581                                                        L1-dcache-stores:      7f1f05431d93 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1653 (/tmp/perf-20418.map)
