            java 13986  3026.346223:        490                                                               LLC-loads:      7f7f0537447c int pim.algorithm.TreeNode.search(int)+0xbc (/tmp/perf-13985.map)
            java 13986  3026.346230:       2083                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.346235:       2081                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.346269:        490                                                               LLC-loads:      7f7f0537444a int pim.algorithm.TreeNode.search(int)+0x8a (/tmp/perf-13985.map)
            java 13986  3026.346277:       2076                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.346282:       2073                                                        L1-dcache-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.346316:        494                                                               LLC-loads:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.346327:       2084                                                              mem-stores:      7f7f0537444a int pim.algorithm.TreeNode.search(int)+0x8a (/tmp/perf-13985.map)
            java 13986  3026.346331:       2084                                                        L1-dcache-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.346372:        496                                                               LLC-loads:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.346375:       2080                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.346379:       2084                                                        L1-dcache-stores:      7f7f0537449b int pim.algorithm.TreeNode.search(int)+0xdb (/tmp/perf-13985.map)
            java 13986  3026.346424:        489                                                               LLC-loads:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.346424:       2084                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.346430:       2088                                                        L1-dcache-stores:      7f7f0537444a int pim.algorithm.TreeNode.search(int)+0x8a (/tmp/perf-13985.map)
            java 13986  3026.346472:        487                                                               LLC-loads:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.346475:       2082                                                              mem-stores:      7f7f053743e7 int pim.algorithm.TreeNode.search(int)+0x27 (/tmp/perf-13985.map)
            java 13986  3026.346479:       2076                                                        L1-dcache-stores:      7f7f0537447c int pim.algorithm.TreeNode.search(int)+0xbc (/tmp/perf-13985.map)
            java 13986  3026.346527:        488                                                               LLC-loads:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.346528:       2072                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.346535:       2077                                                        L1-dcache-stores:      7f7f05374465 int pim.algorithm.TreeNode.search(int)+0xa5 (/tmp/perf-13985.map)
            java 13986  3026.346579:        482                                                               LLC-loads:      7f7f053743e0 int pim.algorithm.TreeNode.search(int)+0x20 (/tmp/perf-13985.map)
            java 13986  3026.346581:       2055                                                              mem-stores:      7f7f053743e0 int pim.algorithm.TreeNode.search(int)+0x20 (/tmp/perf-13985.map)
            java 13986  3026.346583:       2045                                                        L1-dcache-stores:      7f7f0537444a int pim.algorithm.TreeNode.search(int)+0x8a (/tmp/perf-13985.map)
            java 13986  3026.346628:        480                                                               LLC-loads:      7f7f0537442a int pim.algorithm.TreeNode.search(int)+0x6a (/tmp/perf-13985.map)
            java 13986  3026.346628:       2035                                                              mem-stores:      7f7f0537442a int pim.algorithm.TreeNode.search(int)+0x6a (/tmp/perf-13985.map)
            java 13986  3026.346635:       2047                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.346678:        481                                                               LLC-loads:      7f7f0537444a int pim.algorithm.TreeNode.search(int)+0x8a (/tmp/perf-13985.map)
            java 13986  3026.346680:       2043                                                              mem-stores:      7f7f0537444a int pim.algorithm.TreeNode.search(int)+0x8a (/tmp/perf-13985.map)
            java 13986  3026.346683:       2033                                                        L1-dcache-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.346727:        480                                                               LLC-loads:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.346729:       2029                                                              mem-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
